2022-09-05 00:25:38.143 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 Redis repository interfaces.
2022-09-05 00:25:38.293 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=a86d11c5-3e60-3043-9f3f-745c4c28315f
2022-09-05 00:25:38.667 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
2022-09-05 00:25:38.674 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2022-09-05 00:25:38.675 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-05 00:25:38.675 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-05 00:25:38.785 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-05 00:25:38.785 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1133 ms
2022-09-05 00:25:39.076 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-05 00:25:39.353 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-05 00:25:39.755 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [192.168.91.129:5672]
2022-09-05 00:25:39.792 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#7e72a6cc:0/SimpleConnection@171dc7c3 [delegate=amqp://admin@192.168.91.129:5672/, localPort= 64158]
2022-09-05 00:25:41.134 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:25:42.546 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:25:42.723 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2022-09-05 00:25:42.736 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
2022-09-05 00:25:42.746 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-service-impl 192.168.91.1:8081 register finished
2022-09-05 00:25:43.827 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:25:43.834 [main] INFO  net.syl.dandelion.service.impl.ServiceApplication - Started ServiceApplication in 16.438 seconds (JVM running for 17.168)
2022-09-05 00:25:43.841 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-service-impl, group=DEFAULT_GROUP
2022-09-05 00:25:43.845 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-service-impl.properties, group=DEFAULT_GROUP
2022-09-05 00:27:11.739 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-09-05 00:27:12.757 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-09-05 00:27:12.759 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-09-05 00:27:30.929 [http-nio-8081-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-09-05 00:27:31.945 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-09-05 00:27:31.946 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-09-05 00:27:32.444 [http-nio-8081-exec-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566462978784616448,"localDateTime":"2022-09-05T00:27:32.437","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息发送到MQ成功","status":"A0005"},"tag":"sendService","templateId":4}
2022-09-05 00:27:32.554 [sms.notice-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566462978784616448,"localDateTime":"2022-09-05T00:27:32.542","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-05 00:27:33.629 [pool-3-thread-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566462978784616448,"localDateTime":"2022-09-05T00:27:33.629","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息下发失败","status":"H0042"},"tag":"handler","templateId":4}
2022-09-05 00:28:53.486 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-handler-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-05 00:28:53.490 [main] INFO  net.syl.dandelion.handler.HandlerApplication - The following 1 profile is active: "dev"
2022-09-05 00:28:53.947 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-05 00:28:53.949 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-05 00:28:53.965 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
2022-09-05 00:28:54.100 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=30d63df8-eaab-36ca-8f8a-6f522ed3af56
2022-09-05 00:28:54.458 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8082 (http)
2022-09-05 00:28:54.464 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2022-09-05 00:28:54.465 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-05 00:28:54.465 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-05 00:28:54.583 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-05 00:28:54.584 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1079 ms
2022-09-05 00:28:55.101 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-05 00:28:55.371 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-05 00:28:57.001 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:28:58.257 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:28:58.526 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2022-09-05 00:28:58.538 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8082 (http) with context path ''
2022-09-05 00:28:58.544 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-handler 192.168.91.1:8082 register finished
2022-09-05 00:28:59.619 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:28:59.620 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [192.168.91.129:5672]
2022-09-05 00:28:59.796 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#480b57e2:0/SimpleConnection@580c17a0 [delegate=amqp://admin@192.168.91.129:5672/, localPort= 64509]
2022-09-05 00:28:59.860 [main] INFO  net.syl.dandelion.handler.HandlerApplication - Started HandlerApplication in 10.363 seconds (JVM running for 11.017)
2022-09-05 00:28:59.869 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=sms-dev.yaml, group=HANDLER
2022-09-05 00:28:59.870 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=email-dev.yaml, group=HANDLER
2022-09-05 00:28:59.874 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=deduplicaiton-dev.yaml, group=HANDLER
2022-09-05 00:28:59.874 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler, group=HANDLER
2022-09-05 00:28:59.875 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler.yaml, group=HANDLER
2022-09-05 00:28:59.876 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler-dev.yaml, group=HANDLER
2022-09-05 00:28:59.879 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=discard-dev.yaml, group=HANDLER
2022-09-05 00:29:32.215 [http-nio-8081-exec-7] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566463477516722176,"localDateTime":"2022-09-05T00:29:32.215","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息发送到MQ成功","status":"A0005"},"tag":"sendService","templateId":4}
2022-09-05 00:29:32.320 [sms.notice-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566463477516722176,"localDateTime":"2022-09-05T00:29:32.310","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-05 00:29:33.137 [pool-3-thread-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566463477516722176,"localDateTime":"2022-09-05T00:29:33.137","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息下发成功","status":"H0041"},"tag":"handler","templateId":4}
2022-09-05 00:30:16.892 [http-nio-8081-exec-9] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566463669188026368,"localDateTime":"2022-09-05T00:30:16.892","receivers":Set["15219304806"],"response":{"data":null,"msg":"消息发送到MQ成功","status":"A0005"},"tag":"sendService","templateId":4}
2022-09-05 00:30:16.895 [sms.notice-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566463669188026368,"localDateTime":"2022-09-05T00:30:16.895","receivers":Set["15219304806"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-05 00:30:17.014 [pool-3-thread-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566463669188026368,"localDateTime":"2022-09-05T00:30:17.014","receivers":Set["15219304806"],"response":{"data":null,"msg":"消息下发成功","status":"H0041"},"tag":"handler","templateId":4}
2022-09-05 00:30:55.137 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:30:56.208 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-null-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-null.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-05 00:30:56.210 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - The following 1 profile is active: "dev"
2022-09-05 00:30:56.217 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - Started application in 2.153 seconds (JVM running for 127.374)
2022-09-05 00:30:56.274 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: []
2022-09-05 00:31:43.978 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:31:45.147 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-null-dev.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-null.yaml,WEB'}]
2022-09-05 00:31:45.149 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - The following 1 profile is active: "dev"
2022-09-05 00:31:45.157 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - Started application in 2.263 seconds (JVM running for 381.467)
2022-09-05 00:31:45.206 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: []
2022-09-05 00:36:16.717 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-web-dev.yaml-dev.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-web-dev.yaml.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-web-dev.yaml,WEB'}]
2022-09-05 00:36:16.722 [main] INFO  net.syl.dandelion.web.WebApplication - The following 1 profile is active: "dev"
2022-09-05 00:36:17.172 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-05 00:36:17.174 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-05 00:36:17.191 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
2022-09-05 00:36:17.342 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=ae2910bf-18dc-32ce-819f-9062e04a50fe
2022-09-05 00:36:17.716 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-09-05 00:36:17.723 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-09-05 00:36:17.724 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-05 00:36:17.724 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-05 00:36:17.832 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-05 00:36:17.832 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1094 ms
2022-09-05 00:36:18.081 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-05 00:36:18.473 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-05 00:36:18.918 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'dandelion-cron' URL not provided. Will try picking an instance via load-balancing.
2022-09-05 00:36:20.231 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:36:21.430 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:36:21.631 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-09-05 00:36:21.644 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-09-05 00:36:21.650 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-web 192.168.91.1:8080 register finished
2022-09-05 00:36:22.724 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:36:22.749 [main] INFO  net.syl.dandelion.web.WebApplication - Started WebApplication in 10.003 seconds (JVM running for 10.623)
2022-09-05 00:36:22.757 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web-dev.yaml.yaml, group=WEB
2022-09-05 00:36:22.762 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web-dev.yaml, group=WEB
2022-09-05 00:36:22.764 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web-dev.yaml-dev.yaml, group=WEB
2022-09-05 00:36:50.286 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-09-05 00:36:51.294 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-09-05 00:36:51.296 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-09-05 00:37:02.275 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:37:03.358 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-web-dev.yaml-dev.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-web-dev.yaml.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-web-dev.yaml,WEB'}]
